CUSTOMER_CODE,LOAN_ID,PREDICTION,SCORING_DATE
65625589,7522683,0.370304298,20251205
37433296,5741692,0.555634184,20251205
26205208,9556937,0.419996953,20251205
52432953,5364020,0.553361646,20251205
80886367,2409037,0.590065226,20251205
10040457,9296933,0.730588639,20251205
41967463,3780158,0.767721027,20251205
92885785,7876846,0.679236342,20251205
45490045,8044713,0.591010569,20251205
18918873,9322619,0.680670428,20251205
48572755,6761421,0.583881844,20251205
71422353,5606003,0.356252722,20251205
99669014,4463801,0.648672099,20251205
66597892,5019997,0.417051649,20251205
14547637,8023101,0.521313936,20251205
82815746,6094794,0.522585588,20251205
80209421,1442032,0.831351749,20251205
68624895,4349314,0.725368843,20251205
90688536,9227023,0.758784382,20251205
79244866,2897303,0.745247621,20251205
30900164,5249937,0.548845755,20251205
47912374,8529944,0.775006798,20251205
55668879,3613338,0.701553225,20251205
67491308,7124783,0.741957592,20251205
73149588,8065885,0.460965382,20251205
19356342,3930922,0.694670307,20251205
61158404,9061424,0.690401686,20251205
13493307,5016530,0.558653746,20251205
47996022,3664338,0.769264418,20251205
28500256,3029030,0.756783038,20251205
99173888,3399977,0.242988424,20251205
33229743,6065550,0.735157893,20251205
15069123,3027918,0.869482124,20251205
42264751,4225222,0.668295766,20251205
78166504,7397475,0.878358617,20251205
10835594,8880176,0.482966161,20251205
54357673,7110155,0.462319334,20251205
47562710,5755265,0.783327415,20251205
87919679,7265489,0.70095576,20251205
10249162,4705575,0.790509927,20251205
11559252,3437788,0.805375593,20251205
60851388,7746577,0.607944037,20251205
26144032,2215339,0.499541077,20251205
73362588,9145910,0.70951072,20251205
35030775,4857225,0.645116726,20251205
60593376,8356771,0.716253263,20251205
13396489,1889387,0.457026513,20251205
72416796,5454253,0.382837373,20251205
56642235,4797549,0.840917346,20251205
10001185,4207989,0.514491003,20251205
33923409,5607576,0.539217271,20251205
15349777,6959163,0.571563276,20251205
14035954,9477710,0.367633902,20251205
72861618,8351811,0.676017659,20251205
48510194,3083897,0.666786958,20251205
82261012,9807755,0.707301557,20251205
33199766,5485167,0.866120904,20251205
74593140,5115260,0.529556281,20251205
65361162,1099444,0.7707047,20251205
69671101,7014160,0.247498593,20251205
84521168,8981458,0.679916961,20251205
73664439,3637928,0.514460801,20251205
77103912,8805993,0.854178517,20251205
76563092,1787169,0.731276157,20251205
50230333,9701607,0.449230888,20251205
75193974,3277519,0.691886317,20251205
85794875,5331556,0.785571245,20251205
76420762,1130411,0.743853431,20251205
64692152,9084591,0.351968159,20251205
16661773,5584847,0.634744452,20251205
49293413,9736323,0.530652218,20251205
15694439,4358404,0.739694237,20251205
19343532,1538509,0.44210657,20251205
42500794,7104472,0.718106375,20251205
51771258,2467827,0.885105569,20251205
57483703,6537825,0.431509623,20251205
91025296,1314085,0.86310179,20251205
78635714,2510797,0.633834924,20251205
48060387,6740665,0.583897094,20251205
40123703,7064393,0.336677804,20251205
74132867,2371400,0.611641669,20251205
34760536,2686601,0.584534182,20251205
89525393,8726864,0.683383266,20251205
80330346,1053578,0.342355362,20251205
71426700,3070479,0.298864419,20251205
32440316,9731732,0.922494849,20251205
65955962,5927832,0.785204537,20251205
83875723,1242865,0.741099411,20251205
16476015,9032946,0.518891181,20251205
25942019,4075741,0.793789691,20251205
56367655,7437220,0.52492418,20251205
42352616,6737600,0.664554263,20251205
73865420,4303226,0.700841953,20251205
46096804,4333370,0.425768515,20251205
99699166,5951585,0.694509515,20251205
36955939,4430882,0.526416692,20251205
42418695,2566090,0.816264153,20251205
10302122,7504547,0.55698933,20251205
32274289,7068649,0.905707085,20251205
31195832,6419384,0.638614457,20251205
78649593,7674657,0.783974953,20251205
40388819,5665396,0.905082642,20251205
28311977,9355097,0.53466725,20251205
38226240,8976849,0.849792503,20251205
60638308,9830170,0.669582165,20251205
80699993,1973022,0.34972672,20251205
98096139,1917663,0.365935403,20251205
14263098,5227907,0.240411571,20251205
85688706,7232930,0.630239621,20251205
45005382,3151600,0.556194634,20251205
82741692,2036458,0.791274523,20251205
13376390,1331270,0.844522023,20251205
66348353,5992806,0.882025552,20251205
13521750,9811302,0.449480818,20251205
81118848,5181427,0.760520409,20251205
20289399,7606240,0.68970535,20251205
98394542,1465898,0.697593526,20251205
76993416,2945669,0.461772145,20251205
91914446,7123094,0.354879864,20251205
90791506,4621907,0.713861805,20251205
38423149,1238264,0.509296886,20251205
72242506,3034217,0.783120374,20251205
37589867,8138385,0.627897652,20251205
89939006,7163696,0.712140274,20251205
32308492,8284681,0.715747215,20251205
46967757,4154023,0.515530492,20251205
50725616,9359807,0.577255388,20251205
43829878,9278762,0.658476268,20251205
80016005,4307604,0.652775172,20251205
92266186,2867996,0.483152399,20251205
61561726,9656236,0.608220835,20251205
85306625,4148435,0.388398266,20251205
19974379,5465170,0.762634268,20251205
96977218,9386329,0.40909223,20251205
20430901,3421462,0.578875071,20251205
15983927,8962125,0.654917289,20251205
12001236,2446906,0.760015416,20251205
31900498,3638531,0.884997454,20251205
85345769,4495214,0.549934024,20251205
37077196,5347617,0.564903227,20251205
81181172,3188714,0.85849364,20251205
48191685,8953343,0.594177176,20251205
19354568,6982523,0.731967981,20251205
52581703,7035710,0.519398746,20251205
30911706,7585896,0.258263103,20251205
36232518,6735516,0.754803911,20251205
56553302,6792698,0.276888417,20251205
81140537,6945026,0.698484176,20251205
62813483,7485029,0.774625567,20251205
30091972,9288829,0.485996986,20251205
74572901,2769086,0.561943387,20251205
72686557,5654564,0.624419377,20251205
31335919,2658839,0.826454448,20251205
86659147,2636018,0.738119762,20251205
85888915,9548254,0.390894466,20251205
64332840,5254513,0.969997564,20251205
36653781,7337921,0.834184827,20251205
41874302,7559993,0.822599571,20251205
49548955,1285688,0.506749892,20251205
26910211,5429208,0.892133852,20251205
37533960,2622722,0.520262767,20251205
22091157,3819364,0.879050373,20251205
76975725,2694002,0.515451293,20251205
21551730,6996968,0.690151232,20251205
52221879,2188112,0.843374837,20251205
48631847,5052067,0.400687967,20251205
14168759,3751875,0.461411211,20251205
84818700,9665381,0.696906461,20251205
98545554,8092006,0.240259281,20251205
67457439,4169264,0.312241183,20251205
70417285,3640557,0.350555174,20251205
30943491,7457381,0.762922281,20251205
85976428,6684071,0.297498964,20251205
80583191,5995647,0.807294213,20251205
49436979,1649589,0.734170786,20251205
73523087,1698082,0.547568685,20251205
95989474,6727068,0.529723731,20251205
64255827,5227820,0.539636611,20251205
27957251,8466003,0.769960051,20251205
39740581,1262473,0.509214485,20251205
26662250,2674747,0.624428133,20251205
39837295,8108484,0.884043177,20251205
90130125,9812387,0.666622018,20251205
27076720,7610770,0.522155208,20251205
90254534,1114797,0.76800617,20251205
35661955,1454606,0.741237941,20251205
54911753,8904502,0.497380252,20251205
57553556,5497251,0.822672186,20251205
21320771,5471380,0.897555559,20251205
26560381,9653854,0.698474029,20251205
37469480,3231652,0.429243481,20251205
15397806,3561748,0.674183662,20251205
77873709,7175318,0.776150589,20251205
59161528,9138728,0.538587541,20251205
86139270,4292644,0.659993756,20251205
87680750,2359833,0.824263352,20251205
41288926,1505924,0.226350643,20251205
83540578,1059422,0.734514275,20251205
15511031,4368905,0.544590445,20251205
69915400,5774691,0.351576695,20251205
51960488,5404143,0.796411583,20251205
76554732,3153189,0.9126417,20251205
87274013,7089261,0.60509247,20251205
48161320,8913016,0.363889272,20251205
34701263,3095800,0.696903912,20251205
62478784,7065297,0.647953476,20251205
88163463,5904780,0.778700026,20251205
98863433,7182012,0.320553064,20251205
83398927,1131673,0.578545711,20251205
32049873,7059522,0.367279416,20251205
28475644,7726186,0.74716312,20251205
61567991,7110618,0.475117195,20251205
46196609,8564236,0.584845664,20251205
64986436,7724032,0.424343851,20251205
93099740,9864138,0.427115795,20251205
59419647,7028988,0.740206257,20251205
41998619,5016314,0.931296405,20251205
88221659,8508476,0.709044636,20251205
49524984,7252927,0.306513016,20251205
64450677,6023098,0.367452501,20251205
22176879,6207647,0.745140965,20251205
55710101,4156193,0.276092868,20251205
48367641,6522890,0.801045048,20251205
21071352,5201624,0.535793261,20251205
29044801,2180300,0.501810565,20251205
73288827,4962114,0.641537554,20251205
26252914,9548750,0.315106209,20251205
21889662,3992556,0.614993213,20251205
15179337,7096571,0.770273,20251205
12391290,4739212,0.758769867,20251205
49097228,3570990,0.817284126,20251205
53967804,4464880,0.35787911,20251205
66189723,9632490,0.665627687,20251205
61520073,2000262,0.943456936,20251205
58311261,7010959,0.519229858,20251205
99914864,8474969,0.76425585,20251205
32497268,2667291,0.694208511,20251205
74109410,7808190,0.196313073,20251205
17165095,6730260,0.816817849,20251205
86373127,4037848,0.847344345,20251205
42639940,2590150,0.924144791,20251205
41174923,9506187,0.809952327,20251205
55802320,2773549,0.529007306,20251205
45963936,9544261,0.785964329,20251205
97684208,6833539,0.497844687,20251205
26021333,8710476,0.901245997,20251205
47564969,3666865,0.458876857,20251205
91016776,1264355,0.733478426,20251205
82656137,6898805,0.749848082,20251205
78805355,4340961,0.708999927,20251205
57339020,5952233,0.823269851,20251205
88590971,5116028,0.775160283,20251205
30156566,3893664,0.094355514,20251205
82866777,7468445,0.565447538,20251205
62237676,5507726,0.895261451,20251205
41495982,6713310,0.405993701,20251205
29625582,7049720,0.40497632,20251205
56946821,7105406,0.741983657,20251205
10272429,3972708,0.409297342,20251205
74324755,7904919,0.643915202,20251205
31230641,2976035,0.734053786,20251205
45029808,9535917,0.440386709,20251205
27382944,8283979,0.670573307,20251205
51884996,5963574,0.673615171,20251205
43382905,2622786,0.64899112,20251205
26897548,9136381,0.760803034,20251205
89973720,5990341,0.663949749,20251205
78345456,8333369,0.2980705,20251205
44906776,1247089,0.524312787,20251205
15187365,4041317,0.215890302,20251205
86066885,3697022,0.654075231,20251205
72723846,8323033,0.80399843,20251205
60005171,5180455,0.822903273,20251205
64417451,2056107,0.640854164,20251205
10685323,6536374,0.68977493,20251205
52646536,2428836,0.574462823,20251205
26986303,5019883,0.133517647,20251205
68619340,9931405,0.802646073,20251205
93815023,4910714,0.732657509,20251205
57773526,4858196,0.459633029,20251205
64375609,1362242,0.601981756,20251205
70070845,5145561,0.420121282,20251205
93659216,9620929,0.862180017,20251205
13436766,9559276,0.539056525,20251205
37910801,9670626,0.685311482,20251205
34152505,4256557,0.881768298,20251205
74490613,1588451,0.761442427,20251205
50311161,3132699,0.640329969,20251205
79482263,2901795,0.756112043,20251205
52516862,1700395,0.710699935,20251205
97812963,7384454,0.940915209,20251205
79028272,5703577,0.690843437,20251205
11635883,7494894,0.714139867,20251205
98961329,2797202,0.72452938,20251205
95701348,7264331,0.367199667,20251205
13907154,1583254,0.657228941,20251205
45243119,7493160,0.428449133,20251205
97350994,8317624,0.836792216,20251205
85419315,3282484,0.754025201,20251205
52145041,3957371,0.601093735,20251205
59024162,4919195,0.425898738,20251205
12668445,6214511,0.701849986,20251205
60818458,5759294,0.737952624,20251205
69971354,1941810,0.65128217,20251205
42344009,4408700,0.694851982,20251205
37608683,5550243,0.718917203,20251205
84562532,6524123,0.711241759,20251205
50380652,6686560,0.462335018,20251205
33761221,6992047,0.639050692,20251205
43733933,5048772,0.833345285,20251205
54301724,5522155,0.682029867,20251205
33354957,4037336,0.813198756,20251205
60415704,3445155,0.693296073,20251205
87510116,3798594,0.475794492,20251205
76826897,4945715,0.717908595,20251205
30820509,1984453,0.950618755,20251205
52447179,2968215,0.769498249,20251205
58933218,2041220,0.645101028,20251205
71225460,4678032,0.761293741,20251205
78078481,5461264,0.903557488,20251205
53676468,2468353,0.437810643,20251205
38354803,2249463,0.432783568,20251205
69338856,5731465,0.275222896,20251205
21317558,3011057,0.774857419,20251205
70672912,8812422,0.658294984,20251205
90667596,2483358,0.689037023,20251205
73849739,5335899,0.774365676,20251205
49027796,8222358,0.290416027,20251205
84096980,1934544,0.666653526,20251205
57899023,5047453,0.0001,20251205
58665029,5246624,0.763210484,20251205
86690875,5973305,0.840284348,20251205
27395034,8972210,0.319562172,20251205
80178295,6246622,0.556793405,20251205
71167675,4394130,0.492668344,20251205
57612953,4567463,0.436851296,20251205
16940627,6616100,0.493000803,20251205
78915817,3685879,0.808665131,20251205
29705951,7162353,0.842823499,20251205
90594584,4442009,0.789871315,20251205
81294176,1542725,0.418524095,20251205
42727007,5813408,0.643734197,20251205
49156312,3263181,0.630836824,20251205
12296691,4227194,0.120898612,20251205
54823974,3913780,0.759991729,20251205
15214592,2229543,0.518573544,20251205
98865721,3602109,0.639065742,20251205
67611295,9223181,0.575672747,20251205
31165523,3881617,0.823870657,20251205
82334654,7591655,0.52653244,20251205
11759747,4678165,0.880935714,20251205
59438691,1596428,0.316244276,20251205
20023534,8539410,0.300030501,20251205
14900048,9151298,0.781978486,20251205
32005167,3120604,0.531209754,20251205
36492198,2534186,0.561722565,20251205
75332801,9376002,0.813123282,20251205
90173676,1879571,0.174961321,20251205
79823982,9000156,0.562640082,20251205
76588046,2558951,0.30855049,20251205
60894005,8800190,0.801452821,20251205
43406223,9397304,0.176016522,20251205
32954175,3160598,0.74372768,20251205
95121029,2991648,0.485049523,20251205
56956769,1955546,0.790872785,20251205
60790463,8082926,0.342648631,20251205
51218528,4144745,0.639858319,20251205
71362084,6787343,0.558615409,20251205
54561158,6527984,0.498738818,20251205
65286779,5664007,0.501078901,20251205
82873548,3183106,0.378581132,20251205
11961688,4290342,0.565442633,20251205
91395199,5506968,0.829781142,20251205
83531046,1836406,0.714443485,20251205
47791649,4634272,0.905756611,20251205
78708387,7395892,0.552143858,20251205
15987684,4796180,0.43672497,20251205
37740136,4553032,0.599327702,20251205
19699489,8563024,0.464690023,20251205
67183897,5814874,0.123530784,20251205
87056457,7635261,0.495686535,20251205
64134366,1465856,0.458267783,20251205
74040058,9353783,0.581896592,20251205
22886224,7983439,0.537704704,20251205
94061599,8441669,0.366580914,20251205
27393336,7230442,0.757861505,20251205
57370361,5845055,0.742372008,20251205
71488551,5763702,0.732654097,20251205
87098256,6620505,0.672993092,20251205
94019647,5466766,0.61338746,20251205
63884882,7565765,0.733406792,20251205
61865588,4033276,0.715622993,20251205
47541969,7924735,0.513944724,20251205
61103182,4081634,0.700123734,20251205
70735866,5282487,0.772939038,20251205
68201351,1616193,0.579462975,20251205
63310109,9103177,0.757716689,20251205
49652046,7180421,0.505789124,20251205
27618470,3246814,0.673564078,20251205
14875483,1404756,0.649254242,20251205
47869435,8667920,0.728722733,20251205
45685345,1012769,0.694314709,20251205
64725104,5337487,0.539603996,20251205
91022697,1278830,0.884637779,20251205
73138720,7240953,0.748960238,20251205
82445211,2831027,0.915536751,20251205
62029875,4843877,0.732875653,20251205
93468120,6131760,0.535162339,20251205
94558923,4335008,0.802127045,20251205
23754842,7130432,0.380904063,20251205
67535792,5573250,0.985521901,20251205
55536197,4786645,0.828170409,20251205
97481651,3900262,0.680961501,20251205
