CUSTOMER_CODE,LOAN_ID,LABEL,SCORING_DATE
95451313,4716454,1,20260129
26493907,6261571,1,20260129
80716107,6012835,1,20260129
21626913,8263932,1,20260129
77460771,8688852,1,20260129
41813173,1417586,0,20260129
87743161,1298364,1,20260129
36198742,8397181,0,20260129
88542021,1668223,1,20260129
97587376,6240569,1,20260129
88140327,9936269,1,20260129
19512423,8259820,1,20260129
81686407,7365478,1,20260129
29332242,1757057,1,20260129
63659001,9590019,0,20260129
46607234,3000344,0,20260129
95860282,8756143,1,20260129
46776603,2825251,1,20260129
18803431,1994324,1,20260129
10590410,5783526,1,20260129
36238397,6410416,1,20260129
91483988,1618142,0,20260129
40822789,2522168,0,20260129
77770691,8999759,1,20260129
93185669,6881114,1,20260129
42259323,1194868,1,20260129
89932694,7972924,0,20260129
19645829,2054018,1,20260129
58331515,9646060,1,20260129
83465289,5760126,0,20260129
27316599,3613228,0,20260129
83637079,5119349,0,20260129
31412324,4235981,1,20260129
86163478,7536965,1,20260129
42874770,5143282,1,20260129
25903380,9336199,1,20260129
99772630,4877301,0,20260129
17183793,6748021,0,20260129
83597735,5472119,0,20260129
96855527,2840168,0,20260129
77665056,2831129,0,20260129
96829472,5759638,0,20260129
31821080,1472829,0,20260129
58358524,5637202,0,20260129
97667678,3955674,1,20260129
85451175,5474803,1,20260129
71447265,5524240,0,20260129
46759040,2596764,0,20260129
82662607,8724505,1,20260129
28825883,7527313,1,20260129
47458708,7884378,1,20260129
77937653,4128723,1,20260129
29384381,9072720,1,20260129
37518525,1064453,1,20260129
21651667,2462968,1,20260129
37176597,3319112,1,20260129
33948080,2641240,0,20260129
98639639,9821233,1,20260129
71181761,2728200,1,20260129
55649772,7067023,1,20260129
77681485,2903624,1,20260129
53156439,1166116,1,20260129
48280153,4991482,1,20260129
22139866,5486146,1,20260129
22798081,2206678,1,20260129
85398149,1790745,1,20260129
31514414,6156296,1,20260129
96803504,5577354,0,20260129
93262692,8361840,0,20260129
72906821,3074356,1,20260129
25179560,1172546,0,20260129
43571788,9088570,1,20260129
18733884,9461197,0,20260129
84831995,9605902,1,20260129
77565135,5088246,0,20260129
18793036,9388422,1,20260129
17094553,4760541,1,20260129
25687116,1365061,1,20260129
33832270,1636033,1,20260129
78139332,1414096,0,20260129
12933009,2275156,0,20260129
24728758,5066184,1,20260129
93844574,7030116,0,20260129
21202095,4461976,1,20260129
31576929,3491850,1,20260129
66733729,8862844,1,20260129
40794552,1473863,1,20260129
58792723,6350252,0,20260129
59919827,9811474,0,20260129
94869638,2489726,0,20260129
95908430,1052695,0,20260129
44255289,6688078,0,20260129
68912610,1563432,0,20260129
42888988,6527447,1,20260129
53757850,9744492,1,20260129
25216905,4429255,0,20260129
16087916,7700518,1,20260129
17711040,8778159,1,20260129
57137753,8437397,1,20260129
95954761,4938537,1,20260129
15269364,3030958,1,20260129
41044108,5774928,0,20260129
27954437,6331084,0,20260129
25467865,8054185,1,20260129
48176537,7733838,1,20260129
51546293,1214183,1,20260129
68999003,1832048,1,20260129
27317204,5650628,1,20260129
84556091,4048934,0,20260129
15105845,8702513,1,20260129
90483059,6679646,0,20260129
47184367,5328955,1,20260129
43675089,2129663,1,20260129
24104807,8334842,1,20260129
99999837,3126274,1,20260129
71318686,6220998,1,20260129
71470159,1114988,1,20260129
62833789,6864384,0,20260129
46235169,4337818,0,20260129
88111560,8663683,1,20260129
74576151,5597191,1,20260129
46724104,2478447,0,20260129
39702770,6950061,0,20260129
60379294,4440965,0,20260129
52302769,4155468,1,20260129
13064468,4968910,0,20260129
76611887,3671893,0,20260129
24592287,9226316,1,20260129
84986770,4231127,1,20260129
90341448,8540239,1,20260129
65401989,1462863,0,20260129
78706829,2645401,1,20260129
39627965,5988548,1,20260129
36824662,5629569,1,20260129
24694661,6953367,0,20260129
25454098,7232261,1,20260129
47362973,2652369,1,20260129
55415390,8177304,1,20260129
31720580,6173230,1,20260129
93045443,6695137,0,20260129
47822389,1272068,1,20260129
91076519,4696044,1,20260129
22238938,9699477,0,20260129
84768722,6099285,0,20260129
17996798,5751676,1,20260129
33844935,6011903,1,20260129
23875399,7668572,0,20260129
78267573,8722103,1,20260129
91746950,8779322,1,20260129
92091602,6979863,1,20260129
12730694,5709198,0,20260129
52833815,2417482,1,20260129
86924541,9237988,0,20260129
23955678,2583777,0,20260129
99715249,7818232,1,20260129
71803187,5774807,1,20260129
81443334,7917003,0,20260129
58559115,3382071,0,20260129
81078102,6944618,1,20260129
49595048,9696911,0,20260129
87714409,4141077,1,20260129
40369380,9995859,0,20260129
72153092,2724092,0,20260129
80787168,8098664,0,20260129
18188204,3493198,1,20260129
33517953,9691203,1,20260129
39765786,7016078,0,20260129
98940981,3622915,1,20260129
22833176,2028051,1,20260129
94177209,6685671,0,20260129
31307064,8658073,1,20260129
33509417,1221774,1,20260129
42885018,5981621,1,20260129
98032301,3129829,1,20260129
92986610,5380806,1,20260129
75884223,6959596,1,20260129
51424008,3057819,1,20260129
12583651,2994374,1,20260129
44839618,4904375,0,20260129
66251425,2685227,1,20260129
14289345,4765113,1,20260129
95376636,3318296,1,20260129
62127722,6357222,0,20260129
34030487,6212993,1,20260129
94148123,1156436,1,20260129
61365896,9778912,1,20260129
84689392,9848030,0,20260129
26961039,1575492,1,20260129
71612045,5653296,1,20260129
74266456,4603366,1,20260129
48084445,7281337,1,20260129
49235204,7021146,0,20260129
23663971,8697363,1,20260129
13485843,7663310,1,20260129
15188877,1586634,1,20260129
85762910,1696842,0,20260129
65597939,2322958,1,20260129
87510331,2706179,1,20260129
96135225,4487994,1,20260129
14260103,6573320,1,20260129
32877265,7058216,0,20260129
29112103,2970987,1,20260129
28786081,2735711,1,20260129
39591273,1697288,1,20260129
88635758,7268589,1,20260129
90113606,9838541,1,20260129
54048141,7598655,1,20260129
55338464,4048952,1,20260129
58854736,1813752,1,20260129
51756440,6402478,0,20260129
15458621,4897658,0,20260129
51925395,9141516,0,20260129
22146349,1093237,1,20260129
74426545,3460136,0,20260129
70872836,8277045,0,20260129
58232797,3357590,1,20260129
39342554,2010839,1,20260129
33169944,1376449,1,20260129
85467351,5843609,1,20260129
66301706,9364127,1,20260129
93662999,7319829,1,20260129
26877685,9573419,0,20260129
53590393,6360540,0,20260129
94351121,8958422,1,20260129
43089849,7654620,0,20260129
12002426,6647749,1,20260129
39905558,2408506,0,20260129
20870600,7535861,0,20260129
35931258,6850906,0,20260129
35161788,5875036,0,20260129
61998522,5844889,1,20260129
75381450,7012720,1,20260129
50991556,4531545,0,20260129
15320654,3980799,1,20260129
36786695,3091592,1,20260129
38620646,1322719,1,20260129
21032256,8404122,0,20260129
82508918,6683264,1,20260129
27020833,6288319,1,20260129
52627437,4146778,1,20260129
33360450,2320834,1,20260129
19823675,9950623,0,20260129
97440180,9250567,1,20260129
70924629,4901845,1,20260129
36725889,2949008,1,20260129
62774245,5994105,1,20260129
42696670,4503951,1,20260129
49566555,9427076,0,20260129
82139125,3140403,1,20260129
50966025,3549458,1,20260129
49959703,8208931,0,20260129
50627406,2630758,1,20260129
37609637,1646252,1,20260129
89852346,5223456,0,20260129
40803001,3275113,1,20260129
12934758,9985871,1,20260129
64222426,9622802,1,20260129
82483365,2497539,1,20260129
48690824,3220683,0,20260129
39209529,1572927,1,20260129
37185087,7421933,1,20260129
48309324,5485414,1,20260129
24713520,5693228,1,20260129
61711335,9257410,0,20260129
49478755,4767140,0,20260129
18683654,1156277,1,20260129
36020311,3681701,1,20260129
37516442,3717537,1,20260129
87303514,5869486,1,20260129
31471010,4710669,1,20260129
32413975,9120600,0,20260129
67812857,2999527,0,20260129
10817910,3024425,1,20260129
35294464,4397854,1,20260129
55761499,1494081,1,20260129
55344850,6577525,0,20260129
32347096,6517049,0,20260129
75752965,2060890,1,20260129
47934486,6503397,0,20260129
18588977,3020058,1,20260129
19343216,4398397,0,20260129
31825533,1761040,0,20260129
61826402,2889946,1,20260129
76816342,8270997,1,20260129
91570235,6801056,1,20260129
99744457,7987920,1,20260129
82540413,7863271,1,20260129
58641843,4282030,0,20260129
93347391,4044027,0,20260129
64019156,2560656,1,20260129
10116701,8623894,1,20260129
42898457,8437612,1,20260129
65732895,4422560,1,20260129
77285376,4764502,1,20260129
86030477,8709617,1,20260129
42391651,6676204,0,20260129
99223308,8570957,0,20260129
11767678,6246083,1,20260129
85603366,8769010,1,20260129
13867339,8763968,1,20260129
22131481,2363505,0,20260129
68516243,7767998,1,20260129
86398372,1476300,1,20260129
96383949,9637036,1,20260129
49853978,1754605,1,20260129
32437641,5286856,1,20260129
98966106,2494455,0,20260129
63215486,3296357,1,20260129
94866308,6698472,1,20260129
63906272,7357306,1,20260129
56632210,1750052,0,20260129
98174458,4868083,0,20260129
15694799,8055809,1,20260129
94955195,7196867,1,20260129
22957030,8491203,1,20260129
98921191,9056133,0,20260129
46761791,4208674,0,20260129
72048918,4982258,0,20260129
19236789,1306871,0,20260129
81569060,8320796,1,20260129
21026704,3846208,1,20260129
72516777,7621170,0,20260129
90060709,8839141,0,20260129
81197109,9905820,1,20260129
31609040,3245530,0,20260129
87410232,7722963,0,20260129
65356588,7112281,1,20260129
71865802,7540209,0,20260129
48869134,2801492,1,20260129
18260826,4988866,1,20260129
66041744,9852559,1,20260129
92522564,7283179,1,20260129
53996462,1379929,1,20260129
36258330,8519151,1,20260129
49037660,8587317,1,20260129
89560466,3312076,1,20260129
56460494,2787509,0,20260129
48818517,3560257,1,20260129
56628133,7417644,1,20260129
53279288,1636639,1,20260129
29896055,2034382,1,20260129
38121168,3599955,0,20260129
35334472,3414462,1,20260129
41093062,4488586,0,20260129
97718718,8735766,1,20260129
59826194,7275818,1,20260129
46102085,8676006,0,20260129
90389029,4750219,1,20260129
28362781,7006248,1,20260129
43162541,5078097,1,20260129
38922580,4409149,0,20260129
92819752,6457881,1,20260129
18062614,4518185,0,20260129
15348465,3175444,1,20260129
58105459,3935535,1,20260129
86641850,5225661,0,20260129
53272922,8318850,1,20260129
23019395,9859945,0,20260129
53806406,4472527,1,20260129
14905426,5394523,1,20260129
48019256,9699066,1,20260129
61369132,5549644,0,20260129
76134788,3668918,0,20260129
96695035,3513105,1,20260129
19287749,7979907,1,20260129
14116979,1737138,1,20260129
29339468,7867888,1,20260129
49285419,2434612,1,20260129
36507335,4075655,0,20260129
42629581,5389125,1,20260129
64539202,5960888,1,20260129
74622028,8549390,1,20260129
10614631,3744197,0,20260129
80453142,7801553,1,20260129
45728242,4325180,1,20260129
31224941,6710336,0,20260129
63066068,8757733,1,20260129
18403802,4221682,1,20260129
47426628,3311204,1,20260129
67985747,1821904,1,20260129
34366845,9742365,1,20260129
68760258,2631756,1,20260129
94746532,4595921,1,20260129
57792856,7874166,1,20260129
49785310,3832854,0,20260129
33326420,9885163,1,20260129
43010555,6912426,1,20260129
70993137,3474134,1,20260129
70870977,4257862,1,20260129
41083429,1890816,1,20260129
68361527,6369716,1,20260129
40127815,5072473,1,20260129
44079531,4516407,1,20260129
42527737,8930358,1,20260129
83465935,2371127,1,20260129
95691635,4506116,1,20260129
41287691,5986726,1,20260129
81456079,6054318,1,20260129
60372348,2619844,1,20260129
13189142,5117185,1,20260129
75080002,6036058,1,20260129
83043243,3715910,1,20260129
89359132,6832616,1,20260129
55773101,9607020,1,20260129
69682766,2585227,0,20260129
39726941,2110406,1,20260129
65061160,3460480,0,20260129
98858081,5312317,0,20260129
75932966,9115166,0,20260129
96713605,8054130,1,20260129
81163910,8291692,1,20260129
13128926,3212612,0,20260129
17620801,1264641,1,20260129
73727876,6666700,0,20260129
29254196,2394335,0,20260129
26009368,7967802,1,20260129
35577029,9372172,1,20260129
57897249,6162773,0,20260129
18357895,9238169,0,20260129
13433677,2227937,1,20260129
90241729,5926063,1,20260129
78039733,4670533,1,20260129
12748507,6974008,1,20260129
82710370,2809862,1,20260129
30146341,4216392,0,20260129
29232595,6318155,1,20260129
10374990,5434040,1,20260129
13849496,1637743,0,20260129
83109661,7690856,0,20260129
72923565,4877710,1,20260129
25767506,1956334,1,20260129
34935854,4635819,1,20260129
38378104,1226137,1,20260129
81266303,4565981,1,20260129
63935082,7288977,1,20260129
20867294,6829105,1,20260129
16403490,6857343,0,20260129
12169999,8098637,0,20260129
68114005,4610321,1,20260129
96585237,5725634,0,20260129
13699629,3737371,0,20260129
19693347,7032372,1,20260129
30001119,6141891,1,20260129
80812012,9698597,1,20260129
67428275,6363731,0,20260129
59635657,9468777,0,20260129
45356669,7664535,1,20260129
98469548,7032879,1,20260129
63717905,5006267,1,20260129
76004022,6023045,1,20260129
24885732,3496498,0,20260129
93164415,3585857,1,20260129
29451568,8241280,1,20260129
56611307,5331831,1,20260129
46800993,2538425,1,20260129
46023825,4683167,1,20260129
53329058,3570710,0,20260129
43190027,6783199,1,20260129
26701407,8488714,1,20260129
24516095,9467112,1,20260129
73126785,3761334,1,20260129
72223814,6346167,1,20260129
38896041,3447010,1,20260129
93448756,4039662,1,20260129
28452104,1939882,1,20260129
34135979,6128123,1,20260129
60963357,1168124,1,20260129
41210806,3454430,1,20260129
77648229,3147806,1,20260129
99927078,1273288,1,20260129
86919684,7213665,1,20260129
82165111,2958771,1,20260129
85199912,6999732,1,20260129
88040137,4597624,0,20260129
98607434,7524682,1,20260129
30754462,1770408,1,20260129
26049577,5682021,1,20260129
20828149,2915589,1,20260129
69196991,7210821,1,20260129
52783325,9970465,1,20260129
88492955,9673241,1,20260129
58519117,9574837,1,20260129
36736784,6107216,0,20260129
98936954,1442061,1,20260129
21412289,5131969,1,20260129
65885858,3414704,1,20260129
88781547,9418252,0,20260129
55127551,8907230,1,20260129
58650581,8306108,0,20260129
57262269,8655509,1,20260129
52245733,7977778,0,20260129
79622752,8893622,1,20260129
57527232,8593724,1,20260129
75525106,8543632,1,20260129
30710766,9682239,0,20260129
65890989,9730262,1,20260129
33983992,8833801,1,20260129
94696751,4107074,1,20260129
46102043,5232187,0,20260129
47355444,1660893,1,20260129
10161198,9205480,1,20260129
63305036,6512414,1,20260129
11513572,6130777,0,20260129
94285045,7927351,1,20260129
18600507,6224687,1,20260129
57043804,9839485,1,20260129
14786917,6129259,1,20260129
95700543,8673662,1,20260129
61261266,4893134,1,20260129
80690285,4708452,1,20260129
72179338,9835217,1,20260129
97661127,6038125,0,20260129
90961092,4502754,0,20260129
69206517,7680325,1,20260129
97289618,1817626,0,20260129
38320125,1487087,0,20260129
67677323,6364210,0,20260129
97267263,6845483,0,20260129
34113084,8877050,1,20260129
19017096,9987785,1,20260129
86509684,1584436,1,20260129
85965401,9151597,1,20260129
77239418,1419851,1,20260129
51583022,5990354,1,20260129
75131821,4371598,0,20260129
10819743,4722593,0,20260129
86214542,7930116,0,20260129
84223168,8747513,1,20260129
82213976,9645258,0,20260129
59115358,2472869,1,20260129
59486446,1801119,1,20260129
49809941,5274547,0,20260129
14947846,5124429,0,20260129
65943118,5926102,1,20260129
31792583,7036765,0,20260129
44310203,1809770,1,20260129
99641820,9247221,1,20260129
92071174,4993798,0,20260129
57301536,3489233,0,20260129
51821365,5055479,0,20260129
33439895,4629004,1,20260129
97982294,3839279,0,20260129
33490135,8117097,0,20260129
95973993,2779464,1,20260129
21628968,4982299,1,20260129
23645648,3475262,1,20260129
79454139,8964455,1,20260129
61207728,8026827,1,20260129
28659985,5009023,0,20260129
50404381,9447149,0,20260129
73373613,3584391,1,20260129
49499788,8429282,1,20260129
70489109,8116071,0,20260129
85075178,1236838,1,20260129
65207640,2502907,1,20260129
42036972,3205060,1,20260129
65764894,4120181,1,20260129
18046870,6084797,1,20260129
86762498,9057559,1,20260129
80952007,7601273,1,20260129
24380342,3980628,1,20260129
61974199,2029303,1,20260129
56911704,6627881,0,20260129
61078883,1241328,0,20260129
86101921,6448098,1,20260129
53328703,6440117,1,20260129
81531152,4647702,1,20260129
45885858,7205229,0,20260129
52917405,9350141,1,20260129
15234382,7580832,1,20260129
56603518,1883449,1,20260129
35399049,6440068,1,20260129
85712662,5888433,1,20260129
81244979,5135505,1,20260129
19434806,8763837,1,20260129
41143509,5830986,0,20260129
46300671,9310192,1,20260129
13304942,2295996,1,20260129
10600681,5693475,1,20260129
61018541,8068451,1,20260129
65218829,6262310,1,20260129
68694581,6834828,1,20260129
89810292,5545615,0,20260129
54272418,1356138,1,20260129
57377726,3329502,1,20260129
53239805,4025482,0,20260129
62674469,1996603,1,20260129
66053469,1096025,1,20260129
86887110,7232910,0,20260129
17948244,7465287,1,20260129
82559828,4332224,1,20260129
20910132,2467858,1,20260129
57058602,7283362,1,20260129
21233648,6118981,1,20260129
83184037,4643558,1,20260129
90753095,9915666,1,20260129
65085162,2374413,0,20260129
66029771,1901723,1,20260129
48527098,5084923,0,20260129
61404045,9638340,1,20260129
90410051,5273623,1,20260129
62795992,1217807,0,20260129
17974644,1221950,0,20260129
23542013,5106943,1,20260129
43511926,3778340,1,20260129
91008930,7349163,1,20260129
87004911,1417479,1,20260129
88753216,5694738,0,20260129
21340199,2665117,0,20260129
38792357,8300828,0,20260129
23674918,3912857,1,20260129
