CUSTOMER_CODE,LOAN_ID,LABEL,SCORING_DATE
96516602,7760070,1,20251205
81702424,7284391,1,20251205
47427075,8787111,1,20251205
72363856,3031211,1,20251205
39602256,3153925,0,20251205
92886750,4178528,1,20251205
18418254,4319467,1,20251205
30293576,1027420,1,20251205
41141013,2381722,1,20251205
28189009,5311798,1,20251205
63555161,9703022,0,20251205
74128739,2155175,0,20251205
90139710,3169962,0,20251205
55125531,8736825,0,20251205
65921734,1352972,0,20251205
63924504,1879551,1,20251205
10306676,9008860,0,20251205
73768821,3253316,1,20251205
12093085,3771235,1,20251205
59268537,1133185,0,20251205
99982030,4657104,1,20251205
80892409,9935895,1,20251205
55583017,9869206,1,20251205
38698061,6772938,1,20251205
85348944,7076334,0,20251205
87309139,6792190,0,20251205
43120842,7254546,0,20251205
19690871,5669747,0,20251205
62401168,2851797,1,20251205
67060357,8812498,1,20251205
94066304,8915409,0,20251205
90111924,2297692,0,20251205
32742471,1851108,1,20251205
99729775,8135665,1,20251205
39415120,1428229,1,20251205
51255107,8264110,1,20251205
37489759,9836533,1,20251205
45400652,1325155,1,20251205
60783733,8190689,1,20251205
36321097,2194092,1,20251205
47158462,3612154,1,20251205
41738460,5924339,1,20251205
19716335,7121039,0,20251205
80802602,1811723,1,20251205
90215849,1983405,1,20251205
54282286,3541295,1,20251205
28420896,7135580,1,20251205
67875025,4633057,1,20251205
58067200,3479993,1,20251205
59609924,2414957,1,20251205
63532440,9716007,1,20251205
74610738,7337319,1,20251205
13667665,9872898,1,20251205
18947371,5455551,0,20251205
18614109,8368484,1,20251205
23917130,6758347,1,20251205
97452072,5726049,0,20251205
75702277,5268695,1,20251205
69806109,5501162,0,20251205
72896843,4712359,1,20251205
13020865,6759397,0,20251205
29198570,5431500,1,20251205
81477929,9736399,1,20251205
51648950,9095632,1,20251205
55768852,5179044,1,20251205
77522309,4564349,0,20251205
16767961,7830952,0,20251205
81878422,6780362,1,20251205
71267688,3086155,0,20251205
46325212,8505661,0,20251205
54941662,7140337,1,20251205
16681598,6589788,1,20251205
28442781,8038593,0,20251205
32173636,3034579,1,20251205
88993203,8199605,1,20251205
20143527,2097637,1,20251205
36224186,8141291,1,20251205
21857606,6317893,1,20251205
35610096,6237877,1,20251205
10955674,7546556,0,20251205
34549622,3796491,0,20251205
75136734,7918633,1,20251205
79071019,1230317,1,20251205
44145042,7244219,0,20251205
73550679,8149538,0,20251205
65681926,1031088,1,20251205
91283110,7251303,0,20251205
82417999,7964561,0,20251205
30640529,5699675,1,20251205
62976647,6441603,1,20251205
80772812,1534468,1,20251205
37507371,9893631,1,20251205
61574101,9700638,1,20251205
46022887,7881284,1,20251205
37781164,1136372,1,20251205
27940860,4871864,0,20251205
13190871,8361556,0,20251205
77486301,7085348,1,20251205
83705278,9141884,0,20251205
68655853,6543420,0,20251205
31696423,7424101,1,20251205
11694081,4036540,1,20251205
66856872,8315529,1,20251205
27992270,5801761,0,20251205
59398113,8200656,1,20251205
97320249,2839428,0,20251205
10400458,3414143,1,20251205
61948575,1790471,1,20251205
99490925,7075333,0,20251205
40087118,7597219,0,20251205
83289641,3553170,1,20251205
84530325,4457157,1,20251205
53782413,6125068,1,20251205
37617690,7801419,1,20251205
71230722,3726470,1,20251205
65750964,5395032,1,20251205
52893480,2669540,1,20251205
27345983,8288103,1,20251205
77012763,8860639,1,20251205
29024928,7656478,1,20251205
22089568,8339350,0,20251205
16049093,7877177,1,20251205
50171589,4863982,1,20251205
20808549,2849462,0,20251205
40198345,9650612,1,20251205
31761710,1021273,1,20251205
51368971,4647290,0,20251205
79986296,7536363,1,20251205
50542538,8138293,1,20251205
60139552,7169998,0,20251205
22878455,5406298,1,20251205
20175729,9302002,1,20251205
97883970,3115770,1,20251205
65797532,2278695,1,20251205
11394292,6660224,1,20251205
60862673,3884273,0,20251205
16946113,5221984,1,20251205
43609718,5112169,0,20251205
69080722,3376628,0,20251205
65833870,9986089,0,20251205
81188837,4442784,1,20251205
26168790,7033656,0,20251205
57987459,2439435,1,20251205
88183153,9919888,1,20251205
75049476,9883407,0,20251205
70236217,1622031,1,20251205
18465454,6788652,1,20251205
89020196,6351488,1,20251205
98598015,2561903,1,20251205
62405694,7924913,1,20251205
40303057,7881294,0,20251205
69628769,8597112,1,20251205
67817386,6416905,0,20251205
93619065,7364933,1,20251205
19964787,7502960,0,20251205
56371629,7906691,0,20251205
73853774,6260376,1,20251205
41410275,7701987,0,20251205
85641070,1544204,1,20251205
15825571,6559093,1,20251205
19475662,2829157,0,20251205
81175081,4663224,1,20251205
21327683,7918698,0,20251205
47665277,2024246,1,20251205
71932022,7789152,1,20251205
11074223,3335913,1,20251205
42118522,7784877,1,20251205
98744615,7899882,1,20251205
43195877,1136932,0,20251205
63854566,3103750,0,20251205
98925066,8246356,0,20251205
64683049,4079066,0,20251205
77948258,4952153,1,20251205
96306594,1140908,0,20251205
84882632,7242952,0,20251205
55742207,1839816,1,20251205
83281862,3448716,1,20251205
67777929,5291737,0,20251205
40555212,7925756,0,20251205
60240923,5484482,1,20251205
40137705,9840534,1,20251205
45737272,5700465,1,20251205
36256416,3281848,1,20251205
54199093,2717787,0,20251205
41202618,8057777,0,20251205
66342428,5136247,1,20251205
43255788,6444553,0,20251205
54190377,4331592,1,20251205
22600331,3457862,1,20251205
44793123,6398786,1,20251205
42035307,3649213,1,20251205
96495803,9999034,1,20251205
50207232,7584738,1,20251205
11937906,8376322,0,20251205
37841260,3559113,1,20251205
75647929,1263584,1,20251205
24881226,1430142,1,20251205
24668700,8730654,1,20251205
43606935,8865641,0,20251205
42109914,7115526,1,20251205
53281699,6300542,0,20251205
13074325,2882810,1,20251205
74865554,7826261,1,20251205
29256235,5646521,0,20251205
74011397,6429013,0,20251205
60812296,1215615,1,20251205
28242552,5648116,0,20251205
52258157,7243147,1,20251205
13298985,7929840,0,20251205
73162117,2309091,0,20251205
37341956,1289406,1,20251205
44513190,8700517,1,20251205
24142267,3806978,0,20251205
42848372,5255683,1,20251205
45620962,6647217,1,20251205
30245921,5422688,1,20251205
98141149,9495771,1,20251205
35182929,8580736,0,20251205
26296423,4542856,1,20251205
59338568,2719348,1,20251205
38698654,9777617,1,20251205
50856640,7374289,1,20251205
75260287,7797536,1,20251205
17040088,5176006,1,20251205
55826449,5364067,1,20251205
11951312,2636156,0,20251205
13953532,4862425,1,20251205
18327047,5883188,1,20251205
24552101,2164982,1,20251205
41449369,6718736,0,20251205
94172458,6536746,1,20251205
91558437,8568202,1,20251205
19284849,1471182,0,20251205
99205618,3031051,0,20251205
67158350,4861668,1,20251205
59832568,8919192,1,20251205
81309307,3139378,1,20251205
53599685,9749353,0,20251205
33889515,9606573,1,20251205
57669346,1853787,0,20251205
75257019,4269375,1,20251205
71442029,3329744,1,20251205
25290565,5403283,1,20251205
94432733,9319083,0,20251205
35627524,4379437,1,20251205
83797581,6966594,0,20251205
38063982,2234888,1,20251205
15706816,6132174,1,20251205
99679148,4173238,0,20251205
62990578,9260226,1,20251205
29311506,8010988,1,20251205
10029192,2936236,0,20251205
21628671,6590760,1,20251205
25289766,4078933,0,20251205
93312228,4936734,1,20251205
25930415,5163525,0,20251205
24573762,8385135,0,20251205
85402398,3611642,1,20251205
89135191,1037338,0,20251205
28808502,2736078,0,20251205
68541095,8439406,0,20251205
58100106,3670126,1,20251205
61917534,1535820,1,20251205
38019284,4603408,1,20251205
77620483,8832446,1,20251205
89288283,8858858,1,20251205
75339905,9528147,1,20251205
91284289,7154773,1,20251205
19947356,8372524,1,20251205
69134949,7956921,1,20251205
99951948,1176343,1,20251205
58210821,4762039,1,20251205
94770074,5735871,0,20251205
41353943,5174535,1,20251205
90693275,8459165,0,20251205
94492112,9839253,0,20251205
66006021,5905146,1,20251205
73413062,1866727,1,20251205
57051219,4239429,0,20251205
38526252,2779513,1,20251205
96619099,5236258,0,20251205
11344324,3107283,1,20251205
28457736,1726245,1,20251205
54952254,2544067,1,20251205
40547367,5466822,1,20251205
66139260,2273242,1,20251205
42449707,1250621,0,20251205
69283558,3523482,1,20251205
19569187,6797038,0,20251205
39892551,6676834,1,20251205
72353010,4514069,1,20251205
52415411,6970007,0,20251205
74230924,2722086,1,20251205
67267953,7502898,1,20251205
48547495,1156446,1,20251205
96822397,2216220,0,20251205
96592166,9299070,1,20251205
13202279,5210509,1,20251205
73489789,6006870,1,20251205
54187983,4576344,0,20251205
10114637,6822579,0,20251205
67070312,7732189,1,20251205
12095153,8014218,1,20251205
38693261,3242142,0,20251205
72127017,6639313,0,20251205
83139791,8059544,0,20251205
47138058,4717935,0,20251205
85552384,4438189,1,20251205
50278945,6648293,1,20251205
25571386,6164256,1,20251205
69327684,3272648,0,20251205
11244422,9620628,1,20251205
90389490,6052164,1,20251205
44927411,6080112,0,20251205
78402353,2850285,1,20251205
76245768,7078266,0,20251205
52557835,9256804,1,20251205
97455495,7534920,0,20251205
81668171,5586108,1,20251205
89528848,6729178,1,20251205
18451251,3104562,1,20251205
53566714,1544978,0,20251205
95676841,6756692,1,20251205
83153554,2636064,0,20251205
50869757,1812876,0,20251205
16329741,7973794,0,20251205
35399673,4906170,1,20251205
61504510,8679892,1,20251205
67766505,8793680,0,20251205
93186856,2106382,1,20251205
18357812,7910725,0,20251205
45674662,4013732,1,20251205
34488037,7330955,1,20251205
96409055,1396622,1,20251205
24949386,5235429,0,20251205
29861658,6657360,1,20251205
36803652,5021911,1,20251205
19507042,5965332,1,20251205
67912066,1101786,0,20251205
57228609,1066279,1,20251205
60189161,6400340,1,20251205
91652217,4743870,1,20251205
48979589,6193074,0,20251205
38015129,4236286,0,20251205
43787373,1047511,0,20251205
82014427,7301898,1,20251205
57558135,2233391,1,20251205
25227753,8064582,1,20251205
72082439,1111925,1,20251205
77101334,9359875,1,20251205
32493285,3278610,1,20251205
60132424,9033951,1,20251205
60729903,1034678,0,20251205
25751527,5051314,0,20251205
10821121,4756322,1,20251205
74627851,2478794,1,20251205
65387876,5287537,0,20251205
74238049,2936760,1,20251205
43960807,4933734,1,20251205
56389170,4371447,0,20251205
98349975,2794502,0,20251205
30292087,8097875,1,20251205
68752773,5712032,0,20251205
21906450,8545676,0,20251205
15912114,8326850,1,20251205
96152953,3362372,0,20251205
21683859,3620936,1,20251205
69023127,9563822,1,20251205
56278497,3813178,1,20251205
82831732,1852741,0,20251205
59194514,5885432,0,20251205
72727346,9700329,0,20251205
90472106,3103789,1,20251205
84652629,6738074,0,20251205
74967174,4040076,0,20251205
24624173,4464985,0,20251205
25247111,5071934,1,20251205
54725519,2289382,1,20251205
69296990,4476721,1,20251205
70041228,3457011,1,20251205
80800785,8364089,1,20251205
19305090,3051302,1,20251205
25609888,8640941,0,20251205
23496125,1151203,0,20251205
58694768,4625905,1,20251205
67058432,3414874,0,20251205
20398150,5030078,1,20251205
88183521,7938932,1,20251205
37310133,9612046,1,20251205
69437455,7551049,1,20251205
77646322,5527787,1,20251205
13258433,5611741,1,20251205
87833531,9937287,1,20251205
97338961,9923726,1,20251205
96277201,7865224,1,20251205
22555620,2478611,1,20251205
45339186,3378089,1,20251205
30930600,3451578,1,20251205
50572329,3061833,0,20251205
97747054,9708890,0,20251205
78681066,2431580,1,20251205
79392968,8675805,1,20251205
47973780,8255310,1,20251205
94291900,5756839,0,20251205
92804874,3761758,1,20251205
82595771,3392292,1,20251205
83302659,7082131,0,20251205
68656102,7040443,1,20251205
18580251,5861224,0,20251205
35609769,6115937,1,20251205
79191331,8433974,0,20251205
39419329,7790288,1,20251205
25515572,7757356,1,20251205
95254395,3523140,1,20251205
53950868,1573740,1,20251205
87456304,5127441,1,20251205
35574987,4045848,0,20251205
42354139,4014468,1,20251205
40896739,5680887,0,20251205
43594067,9328131,1,20251205
49382723,8232749,0,20251205
36792494,7075309,1,20251205
83278683,7426247,1,20251205
39351712,4723999,1,20251205
49736533,5944635,0,20251205
87460071,4903482,1,20251205
49343901,8275377,1,20251205
10945617,9912996,1,20251205
10043920,4914355,1,20251205
49244735,7488052,1,20251205
68366611,1500936,1,20251205
94855570,4615973,0,20251205
21772399,8834820,1,20251205
58837271,7177643,1,20251205
36005045,5739339,0,20251205
50540120,2923848,0,20251205
49837429,8275626,0,20251205
38113282,9734689,1,20251205
11640733,4528735,1,20251205
16652136,8285864,1,20251205
57015139,6296969,1,20251205
30203782,4576786,0,20251205
39432121,3979836,1,20251205
18141256,5526764,1,20251205
14465374,4686174,0,20251205
21402948,6553663,0,20251205
43954288,2326583,1,20251205
24716488,5293967,1,20251205
30828658,7674431,1,20251205
37182648,8605327,0,20251205
36219001,3522558,1,20251205
10991501,6402275,1,20251205
20562819,3715579,1,20251205
95512948,8109805,1,20251205
70119915,4187700,1,20251205
21143718,7061222,1,20251205
35533469,4889134,1,20251205
44483398,3404628,0,20251205
91510288,6185474,1,20251205
89157479,6615514,1,20251205
79338431,7145259,0,20251205
19591117,8121348,1,20251205
54144981,7081204,1,20251205
53524382,8662131,1,20251205
67376911,4813127,1,20251205
86030522,5578148,0,20251205
38887787,5337015,1,20251205
60126635,6203597,1,20251205
33742895,2262884,1,20251205
28930923,8687501,1,20251205
38198964,5693554,0,20251205
76195857,5980774,1,20251205
49404380,8893509,0,20251205
71320694,5183405,1,20251205
72203714,5144048,1,20251205
42596731,6086396,1,20251205
95953784,9442121,1,20251205
14166564,3281054,1,20251205
90721471,2402051,0,20251205
10707822,1970770,1,20251205
44411747,7632184,1,20251205
84285358,1096220,1,20251205
71582261,7371899,1,20251205
38940162,8959606,0,20251205
89703695,7133759,1,20251205
22399290,2535316,0,20251205
70363713,6965714,0,20251205
56669609,4985782,1,20251205
28644279,1200774,1,20251205
92874995,2778938,1,20251205
78895472,7679099,1,20251205
10763277,6048822,1,20251205
17816151,5497157,1,20251205
15052918,7986785,1,20251205
47386958,5717675,0,20251205
47534043,9714409,0,20251205
75158494,1457853,1,20251205
70836930,3576650,0,20251205
11356949,2695429,1,20251205
52849040,4724796,1,20251205
80630343,9199061,1,20251205
90779358,4684296,1,20251205
36294807,3839754,1,20251205
13967609,1760757,1,20251205
23759018,4544921,1,20251205
40612677,3059501,1,20251205
49886308,2702831,1,20251205
41621309,2203887,1,20251205
18148545,6689716,1,20251205
40611449,7379927,1,20251205
36090346,7666307,0,20251205
53891731,1481974,1,20251205
17124969,9291355,0,20251205
81151933,5563828,0,20251205
47531230,6058571,1,20251205
38609435,8896664,0,20251205
91586864,3480675,1,20251205
77003487,5530282,0,20251205
22315511,1638669,1,20251205
23181892,5431331,1,20251205
10192426,3394984,0,20251205
60465236,2641356,1,20251205
41925261,6565280,0,20251205
43757921,2170753,1,20251205
55845775,9766931,1,20251205
58528971,3092421,1,20251205
10087770,1712780,1,20251205
19697477,5019727,0,20251205
81024562,4495297,0,20251205
95811655,6920608,0,20251205
85344447,7005120,0,20251205
91559269,6329868,1,20251205
51716429,6171137,0,20251205
84375666,7994208,1,20251205
89400416,6865232,1,20251205
90350453,2255170,1,20251205
23443887,5168875,1,20251205
23201908,7189525,1,20251205
46234033,3403330,1,20251205
55334959,8772970,1,20251205
96232602,5344769,1,20251205
38611823,3891680,0,20251205
84838317,4433824,1,20251205
89864733,6572415,0,20251205
96871631,7383677,1,20251205
27049391,3301796,0,20251205
31768894,2544623,0,20251205
29795081,1824827,0,20251205
76167196,5465330,1,20251205
71804300,9344570,1,20251205
46637599,9631562,0,20251205
18000969,6038009,1,20251205
56873293,5786145,1,20251205
75913045,5529875,1,20251205
52688679,3134885,1,20251205
34131455,4743180,1,20251205
63299124,9422651,1,20251205
69484182,6544957,1,20251205
63214435,3197416,0,20251205
88573399,1788801,0,20251205
38254126,7760620,0,20251205
64865022,9126751,0,20251205
86952246,1985781,1,20251205
29141535,4377776,1,20251205
14424897,8668805,1,20251205
43748020,3278932,1,20251205
14015257,2625171,0,20251205
77173727,4547639,1,20251205
17993069,4547614,0,20251205
72317865,5332745,1,20251205
62183611,9690582,0,20251205
98910863,9752076,1,20251205
41339606,6214551,1,20251205
41031484,1677589,1,20251205
31879627,3375963,1,20251205
58354342,2626515,1,20251205
29737589,1005644,1,20251205
20205216,4444724,1,20251205
95372336,1061103,0,20251205
71124575,6169038,0,20251205
20693491,3471288,0,20251205
65625589,7522683,1,20251205
37433296,5741692,1,20251205
26205208,9556937,0,20251205
52432953,5364020,1,20251205
80886367,2409037,0,20251205
10040457,9296933,0,20251205
41967463,3780158,1,20251205
92885785,7876846,0,20251205
45490045,8044713,1,20251205
18918873,9322619,0,20251205
48572755,6761421,1,20251205
71422353,5606003,1,20251205
99669014,4463801,1,20251205
66597892,5019997,0,20251205
14547637,8023101,1,20251205
82815746,6094794,0,20251205
80209421,1442032,1,20251205
68624895,4349314,1,20251205
90688536,9227023,1,20251205
79244866,2897303,0,20251205
30900164,5249937,1,20251205
47912374,8529944,1,20251205
55668879,3613338,1,20251205
67491308,7124783,1,20251205
73149588,8065885,1,20251205
19356342,3930922,1,20251205
61158404,9061424,1,20251205
13493307,5016530,0,20251205
47996022,3664338,1,20251205
28500256,3029030,0,20251205
